timestamp,Channel 1,Channel 2,Channel 3,Channel 4
1700388407.6666026,-32.71484375,-35.64453125,-50.29296875,-2.44140625
1700388407.6714594,-34.1796875,-47.8515625,-49.8046875,-71.77734375
1700388407.6763163,-31.25,-78.61328125,-50.29296875,-83.0078125
1700388407.681173,-41.50390625,-41.50390625,-53.22265625,-34.66796875
1700388407.6838284,-53.22265625,-15.13671875,-54.6875,0.48828125
1700388407.6864836,-42.48046875,-45.8984375,-57.12890625,-45.41015625
1700388407.689139,-32.71484375,-48.33984375,-62.5,-96.19140625
1700388407.6917944,-34.1796875,-38.57421875,-58.59375,-60.05859375
1700388407.6944497,-35.64453125,-46.875,-57.6171875,7.8125
1700388407.697105,-33.203125,-78.61328125,-54.6875,-4.39453125
1700388407.6997602,-36.62109375,-61.5234375,-48.828125,-70.3125
1700388407.7024155,-40.52734375,-17.578125,-49.31640625,-75.1953125
1700388407.705071,-38.57421875,-30.76171875,-54.19921875,-7.32421875
1700388407.7077262,-44.43359375,-54.6875,-52.734375,-2.44140625
1700388407.7103815,-43.45703125,-44.43359375,-49.31640625,-77.63671875
1700388407.7130368,-41.9921875,-39.0625,-49.31640625,-77.1484375
1700388407.716745,-44.43359375,-53.7109375,-46.38671875,-17.08984375
1700388407.7204528,-41.015625,-68.359375,-43.45703125,8.7890625
1700388407.724161,-38.0859375,-44.921875,-44.43359375,-54.6875
1700388407.727869,-32.71484375,-20.99609375,-42.96875,-86.42578125
1700388407.731577,-41.9921875,-43.9453125,-41.9921875,-38.0859375
1700388407.735285,-54.19921875,-66.89453125,-39.55078125,6.8359375
1700388407.7389932,-56.15234375,-49.8046875,-41.015625,-40.0390625
1700388407.742701,-54.6875,-27.83203125,-44.921875,-96.19140625
1700388407.7464092,-38.57421875,-47.8515625,-39.0625,-55.6640625
1700388407.7501173,-43.45703125,-67.3828125,-41.015625,18.06640625
1700388407.7538252,-57.6171875,-37.109375,-51.26953125,-21.97265625
1700388407.7575333,-47.8515625,-24.4140625,-54.19921875,-93.75
1700388407.7613726,-33.69140625,-46.875,-51.26953125,-70.80078125
1700388407.765212,-33.69140625,-57.12890625,-50.78125,-4.39453125
1700388407.7690513,-42.96875,-44.921875,-53.7109375,5.37109375
1700388407.7728906,-48.828125,-20.5078125,-57.12890625,-62.98828125
1700388407.77673,-49.8046875,-46.875,-59.08203125,-73.2421875
1700388407.7805693,-46.875,-67.87109375,-60.05859375,-14.16015625
1700388407.7844086,-46.875,-30.76171875,-55.17578125,7.32421875
1700388407.788248,-55.6640625,-18.06640625,-54.19921875,-57.6171875
1700388407.7920873,-51.26953125,-60.05859375,-53.22265625,-76.171875
1700388407.7959266,-49.8046875,-59.08203125,-47.36328125,-29.78515625
1700388407.799766,-55.17578125,-28.80859375,-49.31640625,1.953125
1700388407.8036053,-47.8515625,-48.828125,-50.29296875,-38.57421875
1700388407.807387,-41.9921875,-50.78125,-49.31640625,-93.26171875
1700388407.8111691,-37.109375,-43.45703125,-52.24609375,-72.75390625
1700388407.814951,-36.1328125,-41.50390625,-49.8046875,-10.7421875
1700388407.8187327,-40.52734375,-48.828125,-42.96875,-18.06640625
1700388407.8225148,-35.64453125,-49.8046875,-41.50390625,-76.66015625
1700388407.8262966,-28.80859375,-39.55078125,-39.55078125,-60.546875
1700388407.8300784,-24.4140625,-30.2734375,-40.52734375,3.41796875
1700388407.8338604,-25.87890625,-37.59765625,-46.38671875,8.30078125
1700388407.8376422,-26.85546875,-67.87109375,-45.8984375,-41.9921875
1700388407.841424,-33.203125,-38.0859375,-45.41015625,-70.3125
1700388407.845206,-32.71484375,-15.13671875,-49.31640625,-26.85546875
1700388407.8489878,-30.76171875,-50.29296875,-53.7109375,20.5078125
1700388407.8527198,-39.55078125,-57.12890625,-58.10546875,-49.8046875
1700388407.8564517,-37.59765625,-35.15625,-55.17578125,-90.33203125
1700388407.8601837,-31.25,-36.62109375,-50.29296875,-40.52734375
1700388407.8639157,-29.78515625,-54.6875,-51.26953125,12.20703125
1700388407.8676476,-35.15625,-58.59375,-52.734375,-19.53125
1700388407.8713794,-36.62109375,-56.640625,-52.734375,-65.4296875
1700388407.8751113,-35.64453125,-57.12890625,-54.19921875,-41.50390625
1700388407.8788433,-31.73828125,-80.078125,-50.29296875,20.99609375
1700388407.8825753,-33.203125,-64.94140625,-47.36328125,10.7421875
1700388407.8863072,-41.015625,-14.16015625,-48.33984375,-74.70703125
1700388407.8900392,-39.55078125,-36.62109375,-50.78125,-82.03125
1700388407.8937712,-38.0859375,-55.6640625,-56.15234375,-19.04296875
1700388407.897411,-38.57421875,-44.43359375,-52.24609375,0.9765625
1700388407.9010508,-40.0390625,-35.15625,-48.828125,-62.01171875
1700388407.9046907,-38.57421875,-42.96875,-49.31640625,-77.63671875
1700388407.9083304,-35.64453125,-42.96875,-48.33984375,-17.578125
1700388407.9119704,-38.57421875,-45.8984375,-49.8046875,20.5078125
1700388407.9156103,-39.55078125,-58.59375,-50.78125,-39.0625
1700388407.91925,-35.64453125,-49.31640625,-49.8046875,-92.7734375
1700388407.92289,-32.71484375,-49.8046875,-50.29296875,-48.828125
1700388407.9265296,-31.73828125,-37.109375,-48.33984375,16.11328125
1700388407.9301696,-41.015625,-26.3671875,-47.36328125,-13.671875
1700388407.9338093,-50.29296875,-48.33984375,-52.734375,-78.61328125
1700388407.9374492,-52.24609375,-54.19921875,-55.6640625,-63.96484375
1700388407.9412427,-57.6171875,-39.0625,-53.22265625,-12.6953125
1700388407.9450364,-58.10546875,-48.828125,-51.7578125,-22.94921875
1700388407.94883,-52.734375,-62.01171875,-54.19921875,-77.1484375
1700388407.9526234,-48.828125,-55.6640625,-47.8515625,-74.21875
1700388407.956417,-47.8515625,-44.43359375,-43.9453125,-9.765625
1700388407.9602106,-47.8515625,-56.640625,-43.45703125,28.80859375
1700388407.964004,-41.50390625,-76.171875,-45.41015625,-34.66796875
1700388407.9677978,-40.52734375,-68.84765625,-48.828125,-78.125
1700388407.9715912,-43.45703125,-25.390625,-50.78125,-36.62109375
1700388407.9753847,-44.43359375,-39.0625,-51.7578125,12.20703125
1700388407.9791784,-48.33984375,-52.734375,-52.734375,-24.4140625
1700388407.982972,-44.921875,-46.875,-52.24609375,-72.265625
1700388407.9877517,-39.0625,-43.45703125,-49.31640625,-47.36328125
1700388407.9925318,-35.64453125,-53.7109375,-55.17578125,20.5078125
1700388407.9973116,-41.50390625,-57.6171875,-56.640625,8.30078125
1700388408.0020916,-36.62109375,-34.66796875,-50.78125,-60.05859375
1700388408.0068715,-25.390625,-33.203125,-49.8046875,-54.6875
1700388408.0116515,-24.90234375,-60.05859375,-52.734375,16.6015625
1700388408.0164313,-24.90234375,-77.63671875,-47.36328125,28.80859375
1700388408.0212111,-20.01953125,-45.8984375,-43.9453125,-52.24609375
1700388408.0259912,-20.5078125,-24.90234375,-50.29296875,-73.2421875
1700388408.030771,-21.97265625,-49.31640625,-49.8046875,-9.765625
1700388408.035551,-28.3203125,-52.734375,-50.29296875,16.6015625
1700388408.040331,-36.62109375,-34.1796875,-49.8046875,-40.0390625
1700388408.0439947,-37.109375,-32.2265625,-43.45703125,-70.80078125
1700388408.0476584,-33.203125,-58.10546875,-43.45703125,-18.5546875
1700388408.0513225,-35.64453125,-64.94140625,-48.828125,30.2734375
1700388408.0549862,-40.52734375,-32.2265625,-52.24609375,-31.25
1700388408.05865,-42.96875,-38.57421875,-54.19921875,-83.984375
1700388408.0623138,-43.9453125,-79.58984375,-58.10546875,-46.38671875
1700388408.0659776,-48.33984375,-71.2890625,-54.19921875,14.6484375
1700388408.0696414,-56.15234375,-38.0859375,-52.734375,-16.11328125
1700388408.0733051,-48.828125,-46.38671875,-51.7578125,-77.1484375
1700388408.0769691,-39.0625,-49.8046875,-48.828125,-52.24609375
1700388408.080633,-34.1796875,-39.55078125,-52.734375,14.16015625
1700388408.0842967,-38.0859375,-40.0390625,-50.29296875,15.625
1700388408.0884466,-40.0390625,-52.734375,-46.38671875,-57.6171875
1700388408.0925965,-43.45703125,-47.8515625,-54.19921875,-78.61328125
1700388408.0967464,-47.36328125,-42.48046875,-59.08203125,-22.4609375
1700388408.1008961,-40.52734375,-53.7109375,-50.78125,18.06640625
1700388408.105046,-36.62109375,-50.29296875,-46.38671875,-37.59765625
1700388408.109196,-32.71484375,-69.82421875,-41.50390625,-73.2421875
1700388408.1133459,-40.52734375,-52.734375,-41.015625,-46.38671875
1700388408.1174958,-53.7109375,-26.85546875,-52.734375,-4.8828125
1700388408.1216455,-46.875,-55.17578125,-54.19921875,-25.87890625
1700388408.1257954,-41.50390625,-54.6875,-49.31640625,-79.1015625
1700388408.1299453,-44.43359375,-35.64453125,-49.31640625,-61.03515625
1700388408.1340952,-38.57421875,-41.9921875,-49.31640625,4.8828125
1700388408.1378458,-37.109375,-69.82421875,-48.33984375,-0.9765625
1700388408.1415963,-41.9921875,-57.6171875,-53.22265625,-69.3359375
1700388408.1453469,-40.52734375,-29.78515625,-56.15234375,-72.265625
1700388408.1490974,-39.55078125,-37.109375,-56.15234375,-6.34765625
1700388408.152848,-37.59765625,-62.98828125,-57.12890625,14.6484375
1700388408.1565986,-34.1796875,-65.91796875,-55.17578125,-47.8515625
1700388408.160349,-39.0625,-49.8046875,-53.7109375,-72.265625
1700388408.1640995,-41.50390625,-41.9921875,-51.7578125,-28.3203125
1700388408.16785,-38.57421875,-74.21875,-53.7109375,20.99609375
1700388408.1716006,-36.62109375,-72.75390625,-52.734375,-20.5078125
1700388408.1753511,-38.57421875,-22.4609375,-52.734375,-87.890625
1700388408.1791017,-30.76171875,-45.41015625,-53.22265625,-59.5703125
1700388408.1840136,-22.4609375,-62.5,-50.29296875,12.6953125
1700388408.1889255,-34.66796875,-45.8984375,-48.828125,-20.99609375
1700388408.1938374,-51.26953125,-41.015625,-47.8515625,-82.51953125
1700388408.1987493,-51.26953125,-50.29296875,-47.8515625,-52.24609375
1700388408.2036612,-42.96875,-62.5,-47.8515625,5.37109375
1700388408.2085733,-41.9921875,-62.01171875,-48.33984375,0.9765625
1700388408.2134852,-39.0625,-43.45703125,-46.38671875,-60.05859375
1700388408.2183971,-39.0625,-49.8046875,-46.875,-68.359375
1700388408.223309,-39.55078125,-91.30859375,-47.8515625,2.44140625
1700388408.228221,-38.57421875,-50.29296875,-41.9921875,23.4375
1700388408.2331328,-44.921875,-1.953125,-40.52734375,-52.24609375
1700388408.2380447,-44.43359375,-41.015625,-46.875,-78.125
1700388408.2405107,-46.875,-57.12890625,-51.7578125,-27.34375
1700388408.2429764,-53.22265625,-43.45703125,-50.29296875,14.16015625
1700388408.2454424,-57.12890625,-45.8984375,-54.19921875,-40.0390625
1700388408.247908,-54.19921875,-53.22265625,-51.7578125,-91.796875
1700388408.250374,-50.29296875,-53.22265625,-45.41015625,-59.5703125
1700388408.25284,-48.33984375,-48.828125,-48.33984375,13.18359375
1700388408.2553058,-42.96875,-47.36328125,-53.7109375,-0.48828125
1700388408.2577717,-40.52734375,-50.29296875,-54.19921875,-66.40625
1700388408.2602375,-41.9921875,-34.1796875,-48.33984375,-54.6875
1700388408.2627034,-41.9921875,-36.62109375,-49.31640625,1.46484375
1700388408.2651691,-52.24609375,-57.12890625,-57.12890625,-2.44140625
1700388408.267635,-59.08203125,-82.51953125,-54.6875,-75.68359375
1700388408.272577,-61.03515625,-69.3359375,-56.15234375,-85.9375
1700388408.2775187,-62.01171875,-30.2734375,-61.03515625,-30.2734375
1700388408.2824607,-52.24609375,-61.03515625,-55.17578125,9.765625
1700388408.2874024,-50.78125,-67.3828125,-54.6875,-50.78125
1700388408.2923443,-50.78125,-44.921875,-56.15234375,-99.12109375
1700388408.297286,-43.9453125,-51.7578125,-55.6640625,-46.38671875
1700388408.302228,-43.45703125,-57.12890625,-53.7109375,18.06640625
1700388408.30717,-38.57421875,-64.453125,-51.26953125,-27.34375
1700388408.3121116,-35.64453125,-37.59765625,-51.26953125,-98.6328125
1700388408.3170536,-34.1796875,-16.6015625,-48.33984375,-68.359375
1700388408.3219953,-32.2265625,-49.8046875,-50.29296875,10.7421875
1700388408.3269372,-37.109375,-56.640625,-52.734375,-3.41796875
1700388408.329597,-43.9453125,-45.8984375,-57.12890625,-78.125
1700388408.332257,-47.8515625,-41.50390625,-59.5703125,-70.80078125
1700388408.334917,-41.9921875,-53.22265625,-53.22265625,3.90625
1700388408.3375769,-38.0859375,-56.640625,-50.29296875,14.16015625
1700388408.3402367,-40.52734375,-30.2734375,-53.22265625,-62.5
1700388408.3428967,-41.50390625,-44.921875,-53.22265625,-73.73046875
1700388408.3455567,-40.52734375,-54.19921875,-51.7578125,-13.671875
1700388408.3482165,-40.0390625,-34.66796875,-47.36328125,21.97265625
1700388408.3508763,-42.48046875,-21.97265625,-48.33984375,-41.015625
1700388408.3535364,-40.52734375,-26.3671875,-50.29296875,-87.40234375
1700388408.3561964,-36.62109375,-56.640625,-49.8046875,-41.50390625
1700388408.3588562,-37.109375,-55.6640625,-54.19921875,12.20703125
1700388408.363659,-51.26953125,-34.66796875,-53.7109375,-39.0625
1700388408.3684614,-54.19921875,-55.17578125,-51.7578125,-87.40234375
1700388408.373264,-43.9453125,-64.94140625,-49.31640625,-55.6640625
1700388408.3780665,-42.96875,-45.41015625,-48.828125,-0.9765625
1700388408.3828692,-46.875,-31.73828125,-53.22265625,-14.6484375
1700388408.387672,-42.96875,-26.85546875,-48.33984375,-75.1953125
1700388408.3924744,-36.62109375,-50.78125,-41.015625,-64.94140625
1700388408.397277,-36.1328125,-37.109375,-45.8984375,-8.7890625
1700388408.4020796,-41.50390625,0.48828125,-48.828125,4.39453125
1700388408.4068823,-44.921875,-26.85546875,-46.38671875,-52.24609375
1700388408.4116848,-46.38671875,-33.69140625,-49.8046875,-76.171875
1700388408.4164875,-52.24609375,-27.34375,-55.6640625,-29.78515625
1700388408.4215398,-50.29296875,-25.390625,-55.17578125,11.23046875
1700388408.426592,-43.9453125,-33.69140625,-49.8046875,-39.55078125
1700388408.4316444,-41.015625,-32.71484375,-48.828125,-90.33203125
1700388408.436697,-41.9921875,-23.92578125,-52.734375,-59.08203125
1700388408.4417493,-44.921875,-38.0859375,-49.8046875,2.44140625
1700388408.4468017,-45.41015625,-60.546875,-45.41015625,-13.671875
1700388408.451854,-37.109375,-54.19921875,-51.7578125,-74.21875
1700388408.4569063,-36.62109375,-19.53125,-52.734375,-71.2890625
1700388408.461959,-38.0859375,-21.484375,-49.31640625,-7.32421875
1700388408.4670112,-31.73828125,-63.96484375,-48.828125,12.6953125
1700388408.4720635,-36.1328125,-54.6875,-44.43359375,-50.78125
1700388408.4771159,-39.55078125,-19.04296875,-48.828125,-78.125
1700388408.482097,-32.2265625,-42.96875,-52.734375,-22.4609375
1700388408.487078,-27.83203125,-49.8046875,-46.38671875,14.16015625
1700388408.492059,-28.80859375,-32.2265625,-45.41015625,-47.8515625
1700388408.49704,-31.73828125,-26.85546875,-45.41015625,-80.078125
1700388408.502021,-36.62109375,-42.96875,-40.52734375,-21.97265625
1700388408.5070019,-42.48046875,-56.640625,-46.38671875,33.203125
1700388408.511983,-45.8984375,-41.50390625,-48.828125,-25.87890625
1700388408.516964,-40.52734375,-31.73828125,-49.31640625,-80.078125
1700388408.521945,-29.78515625,-43.9453125,-48.33984375,-31.73828125
1700388408.526926,-27.83203125,-47.8515625,-42.48046875,32.2265625
1700388408.531907,-36.1328125,-30.76171875,-43.9453125,0.9765625
1700388408.5368881,-37.59765625,-24.4140625,-44.921875,-71.2890625
1700388408.5382159,-33.69140625,-50.78125,-49.31640625,-58.59375
1700388408.5395436,-33.69140625,-72.75390625,-51.26953125,19.04296875
1700388408.5408716,-30.2734375,-21.484375,-46.875,18.06640625
1700388408.5421994,-36.62109375,-16.6015625,-51.7578125,-66.89453125
1700388408.5435271,-40.52734375,-47.8515625,-54.6875,-76.171875
1700388408.5448549,-28.3203125,-63.96484375,-51.26953125,-5.859375
1700388408.5461826,-20.01953125,-56.640625,-49.31640625,32.2265625
1700388408.5475104,-32.71484375,-30.76171875,-50.78125,-39.55078125
1700388408.5488381,-57.6171875,-42.48046875,-60.546875,-105.95703125
1700388408.5501661,-71.2890625,-40.0390625,-64.453125,-77.1484375
1700388408.551494,-65.4296875,-22.94921875,-63.4765625,-20.01953125
1700388408.5528216,-59.5703125,-29.296875,-63.4765625,-56.640625
1700388408.5565777,-66.40625,-31.73828125,-64.453125,-111.81640625
1700388408.5603337,-75.68359375,-18.5546875,-73.73046875,-92.7734375
1700388408.56409,-66.89453125,-23.4375,-78.61328125,-35.15625
1700388408.567846,-70.80078125,-25.390625,-79.1015625,-64.94140625
1700388408.571602,-79.58984375,-53.22265625,-83.0078125,-129.8828125
1700388408.5753584,-71.2890625,-44.921875,-79.1015625,-104.00390625
1700388408.5791144,-73.2421875,0.0,-74.21875,-52.734375
1700388408.5828705,-74.21875,-12.6953125,-79.1015625,-40.0390625
1700388408.5866265,-60.05859375,-41.9921875,-82.03125,-97.16796875
1700388408.5903826,-62.5,-19.04296875,-75.68359375,-123.53515625
1700388408.5941389,-76.171875,-11.71875,-70.80078125,-78.125
1700388408.597895,-69.82421875,-46.38671875,-62.98828125,-28.80859375
1700388408.601639,-59.5703125,-39.55078125,-61.5234375,-77.1484375
1700388408.6053834,-57.12890625,-17.08984375,-68.359375,-121.09375
1700388408.6091275,-55.6640625,-27.83203125,-65.91796875,-69.82421875
1700388408.6128716,-61.03515625,-48.828125,-65.91796875,-3.41796875
1700388408.6166158,-61.5234375,-43.45703125,-70.80078125,-35.15625
1700388408.62036,-51.26953125,-35.15625,-72.75390625,-91.796875
1700388408.6241043,-50.78125,-27.34375,-70.3125,-71.77734375
1700388408.6278484,-43.9453125,-42.96875,-66.89453125,-9.27734375
1700388408.6315925,-42.48046875,-50.78125,-67.3828125,-6.34765625
1700388408.6353369,-45.41015625,-14.16015625,-62.98828125,-74.70703125
1700388408.639081,-38.57421875,-31.73828125,-58.10546875,-70.3125
1700388408.6428251,-30.2734375,-49.31640625,-62.98828125,-10.7421875
1700388408.646683,-27.34375,-39.0625,-65.4296875,3.41796875
1700388408.6505406,-27.34375,-39.55078125,-62.5,-53.7109375
1700388408.6543984,-31.25,-56.15234375,-59.08203125,-68.84765625
1700388408.658256,-34.66796875,-54.6875,-54.6875,-5.37109375
1700388408.662114,-33.203125,-50.29296875,-54.19921875,31.25
1700388408.6659718,-34.1796875,-58.10546875,-50.29296875,-23.92578125
1700388408.6698294,-33.203125,-56.15234375,-46.38671875,-59.5703125
1700388408.6736872,-33.69140625,-74.21875,-54.19921875,-23.4375
1700388408.6775448,-34.1796875,-48.33984375,-57.6171875,23.4375
1700388408.6814027,-35.64453125,-27.83203125,-53.7109375,-17.578125
1700388408.6852603,-26.3671875,-48.828125,-52.24609375,-73.2421875
1700388408.6891181,-26.3671875,-42.96875,-53.22265625,-57.12890625
1700388408.6939397,-33.69140625,-30.76171875,-52.24609375,1.46484375
1700388408.6987612,-31.73828125,-41.015625,-53.7109375,1.46484375
1700388408.7035828,-35.64453125,-50.29296875,-54.19921875,-63.4765625
1700388408.7084043,-39.0625,-43.45703125,-54.6875,-67.3828125
1700388408.7132258,-34.1796875,-38.57421875,-57.6171875,-11.23046875
1700388408.7180476,-34.1796875,-34.1796875,-52.734375,15.625
1700388408.7228692,-34.66796875,-45.41015625,-49.8046875,-41.50390625
1700388408.7276907,-33.69140625,-41.50390625,-53.22265625,-71.77734375
1700388408.7325122,-38.0859375,1.953125,-53.7109375,-38.57421875
1700388408.7373338,-42.48046875,-15.625,-54.6875,2.44140625
1700388408.7421553,-40.52734375,-40.0390625,-57.6171875,-41.015625
1700388408.7469769,-48.33984375,-27.34375,-55.17578125,-98.6328125
1700388408.7508059,-49.8046875,-28.3203125,-54.19921875,-64.453125
1700388408.754635,-41.015625,-43.45703125,-52.24609375,5.859375
1700388408.758464,-34.66796875,-41.015625,-51.26953125,-21.484375
1700388408.7622933,-27.83203125,-22.4609375,-47.8515625,-87.40234375
1700388408.7661223,-19.53125,-19.04296875,-45.41015625,-73.73046875
1700388408.7699513,-16.6015625,-39.0625,-47.36328125,-4.39453125
1700388408.7737806,-29.78515625,-40.52734375,-47.36328125,5.859375
1700388408.7776096,-36.62109375,-15.13671875,-47.8515625,-78.61328125
1700388408.7814388,-33.69140625,-7.32421875,-51.26953125,-95.703125
1700388408.7852678,-25.390625,-28.80859375,-54.6875,-28.80859375
1700388408.789097,-22.4609375,-55.6640625,-50.29296875,19.53125
1700388408.792926,-34.66796875,-19.04296875,-48.828125,-48.828125
1700388408.7965853,-29.296875,-0.9765625,-50.78125,-104.00390625
1700388408.8002443,-17.578125,-36.62109375,-48.33984375,-45.41015625
1700388408.8039036,-21.97265625,-40.0390625,-46.38671875,23.4375
1700388408.8075628,-25.390625,-23.4375,-45.8984375,-17.08984375
1700388408.811222,-22.94921875,-25.390625,-44.921875,-76.171875
1700388408.8148813,-18.5546875,-53.22265625,-47.8515625,-41.015625
1700388408.8185403,-20.5078125,-49.31640625,-48.828125,24.4140625
1700388408.8221996,-32.71484375,-23.92578125,-44.921875,-2.9296875
1700388408.8258588,-36.62109375,-32.2265625,-44.43359375,-74.21875
1700388408.8295178,-37.109375,-62.98828125,-44.43359375,-52.734375
1700388408.833177,-35.15625,-51.7578125,-41.9921875,19.53125
1700388408.8368363,-35.64453125,-0.48828125,-40.0390625,12.20703125
1700388408.8406808,-34.1796875,-17.578125,-41.9921875,-58.10546875
1700388408.8445256,-39.0625,-39.0625,-41.9921875,-80.078125
1700388408.84837,-45.41015625,-29.78515625,-41.015625,-26.85546875
1700388408.8522148,-45.41015625,-29.296875,-44.921875,16.6015625
1700388408.8560593,-40.0390625,-42.96875,-44.921875,-46.38671875
1700388408.8599038,-35.15625,-55.6640625,-45.8984375,-83.49609375
1700388408.8637486,-40.0390625,-40.0390625,-50.78125,-46.38671875
1700388408.867593,-43.9453125,-26.85546875,-49.31640625,6.34765625
1700388408.8714378,-46.875,-44.43359375,-56.15234375,-18.06640625
1700388408.8752823,-49.8046875,-47.8515625,-53.7109375,-84.47265625
1700388408.879127,-53.7109375,-30.76171875,-49.8046875,-75.1953125
1700388408.8829715,-53.7109375,-45.8984375,-56.640625,-12.20703125
1700388408.8866816,-48.33984375,-55.17578125,-54.19921875,-11.23046875
1700388408.8903913,-48.33984375,-41.015625,-52.24609375,-73.2421875
1700388408.8941014,-51.26953125,-20.5078125,-52.24609375,-87.40234375
1700388408.8978112,-50.29296875,-35.15625,-55.17578125,-29.296875
1700388408.9015212,-51.7578125,-52.24609375,-54.6875,7.32421875
1700388408.905231,-51.26953125,-53.7109375,-53.7109375,-50.29296875
1700388408.908941,-46.875,-35.64453125,-52.734375,-92.7734375
1700388408.912651,-46.38671875,-30.76171875,-54.19921875,-40.0390625
1700388408.9163609,-40.52734375,-73.2421875,-57.6171875,23.92578125
1700388408.920071,-36.62109375,-62.5,-61.03515625,-26.3671875
1700388408.9237807,-40.52734375,-12.6953125,-63.96484375,-92.7734375
1700388408.9274907,-36.1328125,-31.25,-60.546875,-52.734375
1700388408.931331,-38.0859375,-43.45703125,-58.59375,17.578125
1700388408.9351711,-40.0390625,-39.0625,-56.640625,-9.27734375
1700388408.9390113,-36.1328125,-26.3671875,-58.59375,-80.078125
1700388408.9428515,-30.76171875,-38.0859375,-60.05859375,-62.5
1700388408.9466918,-26.3671875,-60.05859375,-53.7109375,18.06640625
1700388408.950532,-31.25,-43.45703125,-50.78125,22.4609375
1700388408.9543722,-31.73828125,-29.296875,-53.22265625,-54.19921875
1700388408.9582124,-27.34375,-35.64453125,-53.22265625,-62.01171875
1700388408.9620526,-22.94921875,-49.8046875,-49.8046875,7.32421875
1700388408.9658928,-32.2265625,-29.78515625,-49.31640625,31.73828125
1700388408.969733,-36.62109375,-17.08984375,-50.29296875,-44.921875
1700388408.9735732,-22.4609375,-29.78515625,-48.33984375,-71.2890625
1700388408.9785488,-20.99609375,-28.80859375,-49.8046875,-20.99609375
1700388408.9835246,-32.2265625,-21.97265625,-50.29296875,21.97265625
1700388408.9885,-39.55078125,-26.85546875,-50.29296875,-26.3671875
1700388408.9934757,-33.69140625,-46.38671875,-48.33984375,-78.125
1700388408.9984515,-29.78515625,-47.8515625,-43.45703125,-56.15234375
1700388409.003427,-42.48046875,-44.43359375,-43.45703125,-0.9765625
1700388409.0084026,-50.29296875,-32.71484375,-43.9453125,-16.11328125
1700388409.0133784,-56.15234375,-61.5234375,-48.33984375,-83.0078125
1700388409.018354,-57.6171875,-66.89453125,-47.36328125,-69.3359375
1700388409.0233295,-59.08203125,-17.578125,-48.33984375,-22.94921875
1700388409.0283053,-59.08203125,-36.62109375,-51.26953125,-22.4609375
1700388409.0332808,-44.43359375,-48.828125,-47.36328125,-74.70703125
1700388409.0357492,-42.48046875,-38.0859375,-50.29296875,-91.30859375
1700388409.0382175,-47.8515625,-34.1796875,-56.640625,-41.50390625
1700388409.040686,-38.57421875,-42.96875,-54.6875,5.859375
1700388409.0431542,-34.66796875,-40.0390625,-48.33984375,-43.45703125
1700388409.0456226,-39.0625,-28.3203125,-51.26953125,-87.890625
1700388409.048091,-37.59765625,-39.0625,-51.26953125,-41.50390625
1700388409.0505593,-46.875,-55.6640625,-52.734375,22.94921875
1700388409.0530276,-52.734375,-50.78125,-51.7578125,-14.6484375
1700388409.055496,-44.921875,-27.83203125,-45.8984375,-71.2890625
1700388409.0579643,-38.0859375,-27.83203125,-52.734375,-45.8984375
1700388409.0604327,-33.203125,-50.78125,-56.15234375,17.578125
1700388409.062901,-22.4609375,-82.51953125,-53.22265625,28.3203125
1700388409.0666215,-40.52734375,-34.66796875,-56.15234375,-61.03515625
1700388409.0703418,-71.2890625,-3.90625,-60.546875,-101.07421875
1700388409.0740623,-62.98828125,-59.08203125,-58.10546875,-31.73828125
1700388409.0777826,-48.33984375,-60.546875,-54.19921875,-14.6484375
1700388409.0815032,-58.10546875,-36.1328125,-56.640625,-90.33203125
1700388409.0852237,-62.98828125,-49.8046875,-61.5234375,-99.609375
1700388409.088944,-54.19921875,-72.265625,-64.453125,-35.15625
1700388409.0926645,-53.7109375,-65.4296875,-54.6875,9.27734375
1700388409.0963848,-57.6171875,-26.3671875,-52.734375,-42.96875
1700388409.1001053,-46.38671875,-27.83203125,-56.15234375,-84.9609375
1700388409.1038256,-33.203125,-60.05859375,-53.7109375,-41.9921875
1700388409.107546,-38.57421875,-53.7109375,-53.7109375,13.18359375
1700388409.1125383,-52.24609375,-35.64453125,-55.17578125,-24.4140625
1700388409.1175303,-55.6640625,-49.8046875,-60.05859375,-88.8671875
1700388409.1225224,-52.734375,-49.31640625,-60.05859375,-63.4765625
1700388409.1275146,-50.29296875,-36.1328125,-56.15234375,3.90625
1700388409.1325068,-50.78125,-42.48046875,-54.6875,-5.859375
1700388409.1374989,-47.36328125,-55.17578125,-57.12890625,-72.75390625
1700388409.1424909,-46.38671875,-65.4296875,-57.6171875,-71.2890625
1700388409.147483,-47.36328125,-41.9921875,-57.6171875,-15.625
1700388409.1524754,-55.17578125,-31.25,-61.5234375,-2.9296875
1700388409.1574674,-53.7109375,-55.17578125,-62.5,-57.12890625
1700388409.1624594,-44.43359375,-59.5703125,-57.6171875,-77.1484375
1700388409.1674516,-43.9453125,-42.48046875,-55.17578125,-32.71484375
1700388409.1711516,-46.38671875,-35.64453125,-58.59375,8.30078125
1700388409.174852,-48.828125,-58.59375,-56.640625,-41.015625
1700388409.1785522,-50.29296875,-64.94140625,-58.10546875,-90.33203125
1700388409.1822522,-49.8046875,-33.69140625,-57.6171875,-64.453125
1700388409.1859522,-38.57421875,-41.50390625,-52.24609375,7.8125
1700388409.1896524,-36.62109375,-62.98828125,-51.26953125,3.90625
